-2.573437690734863281e-01,-5.057804659008979797e-02,7.413477301597595215e-01,-3.272178769111633301e-02,-8.611434139311313629e-03,9.957449436187744141e-01,8.571544289588928223e-02,-1.303426474332809448e-01,-1.228172630071640015e-01,-1.126328632235527039e-01,4.987258911132812500e-01,-5.601769089698791504e-01,5.924724787473678589e-02,-5.751827955245971680e-01,1.022906526923179626e-01,3.546634688973426819e-02,4.659388661384582520e-01,-2.218992859125137329e-01,1.392422467470169067e-01,-8.145978301763534546e-02,-1.335037648677825928e-01,1.469551473855972290e-01,-6.281436085700988770e-01,-4.447194337844848633e-01,-1.192342340946197510e-01,7.922801189124584198e-03,-3.444612920284271240e-01,5.683501362800598145e-01,-4.899614751338958740e-01,9.046836197376251221e-02,0.000000000000000000e+00
-2.717973589897155762e-01,-4.629160463809967041e-02,7.409750223159790039e-01,-3.565737232565879822e-02,-9.867274202406406403e-03,9.958422183990478516e-01,8.324362337589263916e-02,-1.155878826975822449e-01,-1.165349334478378296e-01,-1.130369007587432861e-01,5.033131837844848633e-01,-5.546177625656127930e-01,4.662205278873443604e-02,-5.542441606521606445e-01,1.028752699494361877e-01,2.070688642561435699e-02,4.700853228569030762e-01,-2.170184999704360962e-01,1.370447427034378052e-01,-8.208118379116058350e-02,-1.332371830940246582e-01,1.460536569356918335e-01,-6.280636787414550781e-01,-4.394617974758148193e-01,-1.177963986992835999e-01,5.150598008185625076e-03,-3.439631164073944092e-01,5.779448747634887695e-01,-4.929319322109222412e-01,9.343993663787841797e-02,0.000000000000000000e+00
-2.867581546306610107e-01,-4.103250056505203247e-02,7.402734160423278809e-01,-3.931215032935142517e-02,-1.253816299140453339e-02,9.960201382637023926e-01,7.900126278400421143e-02,-1.117894276976585388e-01,-1.061271578073501587e-01,-1.144241094589233398e-01,5.283184051513671875e-01,-5.498301982879638672e-01,3.164763003587722778e-02,-5.383398532867431641e-01,1.073110029101371765e-01,7.852669805288314819e-03,4.810909330844879150e-01,-2.238237261772155762e-01,1.307249367237091064e-01,-8.001394569873809814e-02,-1.299959421157836914e-01,1.501432508230209351e-01,-6.290814280509948730e-01,-4.377559721469879150e-01,-1.192194148898124695e-01,-4.150984343141317368e-03,-3.340808153152465820e-01,5.859442949295043945e-01,-4.857174158096313477e-01,9.805208444595336914e-02,0.000000000000000000e+00
-2.998822331428527832e-01,-3.681305050849914551e-02,7.402111291885375977e-01,-4.120203480124473572e-02,-1.554622687399387360e-02,9.961997270584106445e-01,7.514530420303344727e-02,-1.055022105574607849e-01,-9.631006419658660889e-02,-1.169894933700561523e-01,5.489454269409179688e-01,-5.361719727516174316e-01,1.642355695366859436e-02,-5.199924707412719727e-01,1.121599301695823669e-01,-1.043399330228567123e-03,4.848212003707885742e-01,-2.372277677059173584e-01,1.220806613564491272e-01,-7.883454114198684692e-02,-1.302388459444046021e-01,1.544957458972930908e-01,-6.318004131317138672e-01,-4.366763234138488770e-01,-1.131658405065536499e-01,-1.191385369747877121e-02,-3.274805247783660889e-01,5.899617075920104980e-01,-4.816784262657165527e-01,9.471742808818817139e-02,0.000000000000000000e+00
-3.142332136631011963e-01,-3.144687414169311523e-02,7.402175068855285645e-01,-4.338324069976806641e-02,-1.789969950914382935e-02,9.961783885955810547e-01,7.366231828927993774e-02,-9.873705357313156128e-02,-8.425878733396530151e-02,-1.090866699814796448e-01,5.698633790016174316e-01,-5.112743973731994629e-01,-4.024831112474203110e-03,-5.020570158958435059e-01,1.196500584483146667e-01,-4.028630442917346954e-03,4.875324070453643799e-01,-2.615294754505157471e-01,1.115954816341400146e-01,-7.357674092054367065e-02,-1.262096315622329712e-01,1.631998866796493530e-01,-6.328833699226379395e-01,-4.374265968799591064e-01,-1.060683950781822205e-01,-2.330446057021617889e-02,-3.213189840316772461e-01,5.993431210517883301e-01,-4.818421006202697754e-01,9.701803326606750488e-02,0.000000000000000000e+00
-3.253311514854431152e-01,-2.763327397406101227e-02,7.402998805046081543e-01,-4.396372288465499878e-02,-2.030451968312263489e-02,9.962460994720458984e-01,7.175411283969879150e-02,-9.496165066957473755e-02,-7.428658008575439453e-02,-1.038623228669166565e-01,5.916358232498168945e-01,-4.846165776252746582e-01,-2.349539287388324738e-02,-4.828097820281982422e-01,1.249114871025085449e-01,-1.029752288013696671e-02,4.845187962055206299e-01,-2.815019488334655762e-01,1.055880114436149597e-01,-6.934581696987152100e-02,-1.218558847904205322e-01,1.722743213176727295e-01,-6.428902745246887207e-01,-4.466491937637329102e-01,-9.922965615987777710e-02,-3.073295019567012787e-02,-3.173629939556121826e-01,6.115331649780273438e-01,-4.878697991371154785e-01,9.955285489559173584e-02,0.000000000000000000e+00
-3.368983864784240723e-01,-2.407745271921157837e-02,7.397887706756591797e-01,-4.488765820860862732e-02,-2.409054152667522430e-02,9.960039854049682617e-01,7.335379719734191895e-02,-9.833940863609313965e-02,-6.575096398591995239e-02,-1.087714731693267822e-01,6.287859678268432617e-01,-4.520311951637268066e-01,-4.913232848048210144e-02,-4.641293287277221680e-01,1.353549510240554810e-01,-1.356518268585205078e-02,4.819123148918151855e-01,-3.021204471588134766e-01,9.741456806659698486e-02,-6.316755712032318115e-02,-1.195298954844474792e-01,1.830348670482635498e-01,-6.573046445846557617e-01,-4.488118290901184082e-01,-9.309503436088562012e-02,-4.535099864006042480e-02,-3.125833272933959961e-01,6.336540579795837402e-01,-4.960190653800964355e-01,1.048599258065223694e-01,0.000000000000000000e+00
-3.458525538444519043e-01,-1.949539780616760254e-02,7.388846278190612793e-01,-4.465093091130256653e-02,-2.685936912894248962e-02,9.956232905387878418e-01,7.758311927318572998e-02,-1.046516299247741699e-01,-5.871680751442909241e-02,-1.141524389386177063e-01,6.686657667160034180e-01,-4.111306071281433105e-01,-8.457980304956436157e-02,-4.480834901332855225e-01,1.473455876111984253e-01,-1.507127005606889725e-02,4.815876483917236328e-01,-3.202000856399536133e-01,9.156707674264907837e-02,-5.528876557946205139e-02,-1.199734807014465332e-01,1.931973993778228760e-01,-6.590112447738647461e-01,-4.471164643764495850e-01,-8.830845355987548828e-02,-5.997555330395698547e-02,-3.080194592475891113e-01,6.454792022705078125e-01,-5.010582208633422852e-01,1.079733297228813171e-01,0.000000000000000000e+00
-3.555661439895629883e-01,-1.502542942762374878e-02,7.375361323356628418e-01,-4.623600095510482788e-02,-2.936473861336708069e-02,9.950517416000366211e-01,8.289751410484313965e-02,-1.206936016678810120e-01,-5.301235616207122803e-02,-1.232905387878417969e-01,7.223568558692932129e-01,-3.444671034812927246e-01,-1.286574751138687134e-01,-4.374505579471588135e-01,1.606696099042892456e-01,-8.916893973946571350e-03,4.850426614284515381e-01,-3.434816300868988037e-01,7.769478857517242432e-02,-4.357650876045227051e-02,-1.203068047761917114e-01,2.048865556716918945e-01,-6.587651968002319336e-01,-4.467718303203582764e-01,-8.670742809772491455e-02,-7.596557587385177612e-02,-3.042327165603637695e-01,6.651930212974548340e-01,-5.134708881378173828e-01,1.132468581199645996e-01,0.000000000000000000e+00
-3.631543219089508057e-01,-1.133751031011343002e-02,7.363658547401428223e-01,-4.573760554194450378e-02,-3.032910265028476715e-02,9.946075677871704102e-01,8.800026774406433105e-02,-1.406024992465972900e-01,-3.398648276925086975e-02,-1.076262965798377991e-01,7.787164449691772461e-01,-2.645603120326995850e-01,-1.577833145856857300e-01,-4.255193173885345459e-01,1.696621179580688477e-01,-4.398157470859587193e-04,4.872024059295654297e-01,-3.641959428787231445e-01,6.227670982480049133e-02,-3.727595135569572449e-02,-1.221077814698219299e-01,2.132034897804260254e-01,-6.595576405525207520e-01,-4.458078742027282715e-01,-8.448654413223266602e-02,-9.158392250537872314e-02,-2.990662455558776855e-01,6.787545680999755859e-01,-5.209676623344421387e-01,1.150350645184516907e-01,0.000000000000000000e+00
-3.718387186527252197e-01,-8.137992583215236664e-03,7.352018356323242188e-01,-4.640869796276092529e-02,-3.134925663471221924e-02,9.940845966339111328e-01,9.305520355701446533e-02,-1.659977883100509644e-01,-1.075368747115135193e-02,-8.343883603811264038e-02,8.415035605430603027e-01,-2.262723743915557861e-01,-1.698745340108871460e-01,-4.136380851268768311e-01,1.780579984188079834e-01,9.148618206381797791e-03,4.876212477684020996e-01,-3.865349590778350830e-01,4.702511057257652283e-02,-2.895210310816764832e-02,-1.253615915775299072e-01,2.208236157894134521e-01,-6.617629528045654297e-01,-4.472835659980773926e-01,-8.109551668167114258e-02,-1.068791523575782776e-01,-2.976686954498291016e-01,6.952117085456848145e-01,-5.315193533897399902e-01,1.189493983983993530e-01,0.000000000000000000e+00
-3.784949481487274170e-01,-4.593463148921728134e-03,7.341992855072021484e-01,-4.733134061098098755e-02,-3.144827857613563538e-02,9.935096502304077148e-01,9.853611141443252563e-02,-1.996132433414459229e-01,1.292388886213302612e-02,-6.142831221222877502e-02,9.013641476631164551e-01,-2.192399054765701294e-01,-1.673265993595123291e-01,-4.049692749977111816e-01,1.861073374748229980e-01,2.000707574188709259e-02,4.873794317245483398e-01,-4.044208228588104248e-01,3.551052138209342957e-02,-1.785007491707801819e-02,-1.287087500095367432e-01,2.272204458713531494e-01,-6.622073054313659668e-01,-4.479224085807800293e-01,-8.054762333631515503e-02,-1.212519630789756775e-01,-2.934838235378265381e-01,7.064784765243530273e-01,-5.380867719650268555e-01,1.239427700638771057e-01,0.000000000000000000e+00
-3.867596089839935303e-01,-1.812928239814937115e-03,7.335265874862670898e-01,-4.810263961553573608e-02,-3.176640346646308899e-02,9.927904605865478516e-01,1.050910875201225281e-01,-2.363623678684234619e-01,4.382667317986488342e-02,-3.744878992438316345e-02,9.536093473434448242e-01,-2.254723608493804932e-01,-1.513515561819076538e-01,-3.925311863422393799e-01,1.931994557380676270e-01,3.205280005931854248e-02,4.849256873130798340e-01,-4.214111566543579102e-01,2.588478289544582367e-02,-2.801974071189761162e-03,-1.341349333524703979e-01,2.289872616529464722e-01,-6.626454591751098633e-01,-4.469975829124450684e-01,-7.728613913059234619e-02,-1.353794783353805542e-01,-2.871974110603332520e-01,7.145664095878601074e-01,-5.399834513664245605e-01,1.298817992210388184e-01,0.000000000000000000e+00
-3.940829038619995117e-01,1.158596016466617584e-03,7.331396341323852539e-01,-4.825379326939582825e-02,-3.070889227092266083e-02,9.921267032623291016e-01,1.114143058657646179e-01,-2.717487812042236328e-01,7.148769497871398926e-02,-1.090386044234037399e-02,9.880183339118957520e-01,-2.451668381690979004e-01,-1.271920800209045410e-01,-3.817086517810821533e-01,1.972261369228363037e-01,4.313374683260917664e-02,4.851951301097869873e-01,-4.358945488929748535e-01,1.934065110981464386e-02,9.862010367214679718e-03,-1.406402587890625000e-01,2.284098714590072632e-01,-6.640238165855407715e-01,-4.460817277431488037e-01,-7.686820626258850098e-02,-1.452972590923309326e-01,-2.856491804122924805e-01,7.188880443572998047e-01,-5.413097739219665527e-01,1.367629170417785645e-01,0.000000000000000000e+00
-4.041757881641387939e-01,2.611913718283176422e-03,7.330758571624755859e-01,-4.872969165444374084e-02,-2.972202561795711517e-02,9.910021424293518066e-01,1.210650056600570679e-01,-3.174488544464111328e-01,1.030818596482276917e-01,1.712034456431865692e-02,1.017728567123413086e+00,-2.747064828872680664e-01,-9.569867700338363647e-02,-3.672674894332885742e-01,2.001339197158813477e-01,6.089679151773452759e-02,4.838118851184844971e-01,-4.512685239315032959e-01,1.372932363301515579e-02,3.167404606938362122e-02,-1.441918611526489258e-01,2.242883890867233276e-01,-6.612187027931213379e-01,-4.487523436546325684e-01,-6.977935880422592163e-02,-1.528905481100082397e-01,-2.837209999561309814e-01,7.284101843833923340e-01,-5.433320403099060059e-01,1.405994743108749390e-01,0.000000000000000000e+00
-4.121326506137847900e-01,1.894090906716883183e-03,7.331295609474182129e-01,-4.846049845218658447e-02,-2.894912660121917725e-02,9.899803400039672852e-01,1.294313222169876099e-01,-3.678762912750244141e-01,1.285243332386016846e-01,3.741815313696861267e-02,1.032757759094238281e+00,-3.017371594905853271e-01,-6.852474063634872437e-02,-3.578840792179107666e-01,2.004382759332656860e-01,8.024077862501144409e-02,4.874452948570251465e-01,-4.628690779209136963e-01,8.136498741805553436e-03,5.227171629667282104e-02,-1.448478698730468750e-01,2.185733765363693237e-01,-6.575797200202941895e-01,-4.537859559059143066e-01,-6.412624567747116089e-02,-1.559395343065261841e-01,-2.818637192249298096e-01,7.361915111541748047e-01,-5.480774044990539551e-01,1.401727497577667236e-01,0.000000000000000000e+00
-4.228998422622680664e-01,1.745307119563221931e-03,7.337802052497863770e-01,-4.813351854681968689e-02,-2.534606307744979858e-02,9.881935119628906250e-01,1.432282924652099609e-01,-4.245386123657226562e-01,1.507935971021652222e-01,5.504810810089111328e-02,1.009610891342163086e+00,-3.424622118473052979e-01,-3.628795966506004333e-02,-3.462834656238555908e-01,1.970466375350952148e-01,1.076454296708106995e-01,4.932124316692352295e-01,-4.744381904602050781e-01,5.469524767249822617e-03,8.236678689718246460e-02,-1.451161503791809082e-01,2.103744596242904663e-01,-6.543131470680236816e-01,-4.604448676109313965e-01,-6.139194220304489136e-02,-1.569458246231079102e-01,-2.810018360614776611e-01,7.441025972366333008e-01,-5.480206012725830078e-01,1.318785548210144043e-01,0.000000000000000000e+00
-4.292209744453430176e-01,2.622588537633419037e-03,7.348284125328063965e-01,-4.718331620097160339e-02,-2.131147496402263641e-02,9.871461987495422363e-01,1.512014865875244141e-01,-4.698363840579986572e-01,1.546864211559295654e-01,5.421454831957817078e-02,9.720031023025512695e-01,-3.522835373878479004e-01,-2.385506033897399902e-02,-3.333680927753448486e-01,1.910617351531982422e-01,1.238358542323112488e-01,4.869736135005950928e-01,-4.783274531364440918e-01,7.949766702950000763e-03,1.022045686841011047e-01,-1.454362720251083374e-01,2.057731896638870239e-01,-6.556608080863952637e-01,-4.668321609497070312e-01,-5.928797647356987000e-02,-1.542569100856781006e-01,-2.844775915145874023e-01,7.496053576469421387e-01,-5.554488897323608398e-01,1.298395395278930664e-01,0.000000000000000000e+00
-4.320024251937866211e-01,2.598035149276256561e-03,7.358244061470031738e-01,-4.458221048116683960e-02,-1.613770425319671631e-02,9.860730171203613281e-01,1.594116091728210449e-01,-5.109710097312927246e-01,1.413056552410125732e-01,4.724926874041557312e-02,9.111906886100769043e-01,-3.497580587863922119e-01,-2.325983718037605286e-02,-3.296010494232177734e-01,1.823684871196746826e-01,1.372377127408981323e-01,4.931879341602325439e-01,-4.803384542465209961e-01,1.193522568792104721e-02,1.180427446961402893e-01,-1.406361609697341919e-01,2.007177621126174927e-01,-6.515025496482849121e-01,-4.740952253341674805e-01,-5.884356796741485596e-02,-1.534168422222137451e-01,-2.862449586391448975e-01,7.443377971649169922e-01,-5.577539205551147461e-01,1.375261694192886353e-01,0.000000000000000000e+00
-4.337454736232757568e-01,1.772885560058057308e-03,7.371937632560729980e-01,-4.281732439994812012e-02,-1.082494296133518219e-02,9.851069450378417969e-01,1.661741435527801514e-01,-5.475878715515136719e-01,1.213700622320175171e-01,2.881829068064689636e-02,8.489498496055603027e-01,-3.445354104042053223e-01,-2.686392515897750854e-02,-3.253028988838195801e-01,1.724939793348312378e-01,1.526942402124404907e-01,4.907076358795166016e-01,-4.804707169532775879e-01,1.778090558946132660e-02,1.312642097473144531e-01,-1.408959925174713135e-01,1.924291253089904785e-01,-6.473115682601928711e-01,-4.736455678939819336e-01,-5.327001959085464478e-02,-1.491967290639877319e-01,-2.919143736362457275e-01,7.366074323654174805e-01,-5.532481670379638672e-01,1.318374574184417725e-01,0.000000000000000000e+00
-4.392120540142059326e-01,9.219765779562294483e-04,7.396773099899291992e-01,-4.267125949263572693e-02,-4.086589906364679337e-03,9.843716621398925781e-01,1.708066612482070923e-01,-5.682554244995117188e-01,9.662280231714248657e-02,7.486147340387105942e-03,7.581595778465270996e-01,-3.366744518280029297e-01,-3.338799625635147095e-02,-3.167271316051483154e-01,1.567525416612625122e-01,1.680176109075546265e-01,4.822756350040435791e-01,-4.804025292396545410e-01,1.741811819374561310e-02,1.366463750600814819e-01,-1.399741321802139282e-01,1.835282891988754272e-01,-6.501821279525756836e-01,-4.686379730701446533e-01,-4.399029538035392761e-02,-1.477399617433547974e-01,-2.999682724475860596e-01,7.320985198020935059e-01,-5.439388155937194824e-01,1.204178184270858765e-01,0.000000000000000000e+00
-4.465708732604980469e-01,9.352905326522886753e-04,7.422106862068176270e-01,-4.434897750616073608e-02,3.414399689063429832e-03,9.843920469284057617e-01,1.702757626771926880e-01,-5.770286321640014648e-01,6.652358174324035645e-02,-6.075844634324312210e-03,6.588507890701293945e-01,-3.205551803112030029e-01,-4.444680362939834595e-02,-3.092963993549346924e-01,1.367831677198410034e-01,1.716816872358322144e-01,4.745685458183288574e-01,-4.834533631801605225e-01,1.991586945950984955e-02,1.291510611772537231e-01,-1.374842226505279541e-01,1.723022609949111938e-01,-6.555701494216918945e-01,-4.677209854125976562e-01,-3.890325129032135010e-02,-1.453084796667098999e-01,-3.070079386234283447e-01,7.283926010131835938e-01,-5.411754250526428223e-01,1.188589036464691162e-01,0.000000000000000000e+00
-4.541413187980651855e-01,5.991972866468131542e-04,7.442935705184936523e-01,-4.557650908827781677e-02,1.056624203920364380e-02,9.846704602241516113e-01,1.680333167314529419e-01,-5.762833952903747559e-01,3.997909650206565857e-02,-1.795897632837295532e-02,5.739638209342956543e-01,-2.990402281284332275e-01,-5.235163494944572449e-02,-3.019104301929473877e-01,1.154322028160095215e-01,1.693905591964721680e-01,4.696863293647766113e-01,-4.901768267154693604e-01,1.940999552607536316e-02,1.194134801626205444e-01,-1.382671296596527100e-01,1.630800813436508179e-01,-6.628425717353820801e-01,-4.642857909202575684e-01,-3.224158659577369690e-02,-1.410228163003921509e-01,-3.190081417560577393e-01,7.252819538116455078e-01,-5.443494319915771484e-01,1.143828928470611572e-01,0.000000000000000000e+00
-4.635497331619262695e-01,-1.492134761065244675e-03,7.442520856857299805e-01,-4.759902507066726685e-02,1.405772753059864044e-02,9.847427606582641602e-01,1.667884737253189087e-01,-5.763457417488098145e-01,2.127381041646003723e-02,-2.000623568892478943e-02,5.344934463500976562e-01,-2.806105315685272217e-01,-5.609583854675292969e-02,-3.008481264114379883e-01,1.010994166135787964e-01,1.707615554332733154e-01,4.799117147922515869e-01,-5.075899958610534668e-01,2.128574810922145844e-02,1.118526533246040344e-01,-1.360187530517578125e-01,1.596808582544326782e-01,-6.597856283187866211e-01,-4.682019650936126709e-01,-2.935588359832763672e-02,-1.360203921794891357e-01,-3.242926001548767090e-01,7.164833545684814453e-01,-5.470359921455383301e-01,1.128694415092468262e-01,0.000000000000000000e+00
-4.735097289085388184e-01,-1.917849062010645866e-03,7.450209259986877441e-01,-4.799172282218933105e-02,1.758510246872901917e-02,9.848990440368652344e-01,1.654130071401596069e-01,-5.622117519378662109e-01,6.488563958555459976e-03,-2.575288712978363037e-02,4.800471365451812744e-01,-2.579087316989898682e-01,-5.828106030821800232e-02,-2.873857021331787109e-01,8.643499761819839478e-02,1.694029867649078369e-01,4.768685102462768555e-01,-5.181558132171630859e-01,1.616192981600761414e-02,1.040441021323204041e-01,-1.345410048961639404e-01,1.525691747665405273e-01,-6.608058214187622070e-01,-4.692199230194091797e-01,-2.423011511564254761e-02,-1.263956874608993530e-01,-3.308580815792083740e-01,7.143194675445556641e-01,-5.468615889549255371e-01,1.094575151801109314e-01,0.000000000000000000e+00
-4.845538139343261719e-01,-3.129284363240003586e-03,7.438441514968872070e-01,-4.781238362193107605e-02,1.828405819833278656e-02,9.845713973045349121e-01,1.673285812139511108e-01,-5.531020164489746094e-01,-2.059852471575140953e-03,-2.526056393980979919e-02,4.737130701541900635e-01,-2.454816550016403198e-01,-5.890070274472236633e-02,-2.782987058162689209e-01,7.864741235971450806e-02,1.727317422628402710e-01,4.885343313217163086e-01,-5.365926623344421387e-01,1.527769677340984344e-02,1.012517437338829041e-01,-1.318313330411911011e-01,1.524542570114135742e-01,-6.579056382179260254e-01,-4.729483723640441895e-01,-2.524471655488014221e-02,-1.194655969738960266e-01,-3.322599530220031738e-01,7.106934189796447754e-01,-5.442694425582885742e-01,1.098523065447807312e-01,0.000000000000000000e+00
-4.943715929985046387e-01,-4.705870989710092545e-03,7.427088022232055664e-01,-4.622254148125648499e-02,1.786249689757823944e-02,9.842340350151062012e-01,1.697874814271926880e-01,-5.401021838188171387e-01,-4.679948557168245316e-03,-1.854552514851093292e-02,4.762545526027679443e-01,-2.363683730363845825e-01,-5.647016316652297974e-02,-2.653845250606536865e-01,7.256958633661270142e-02,1.761301308870315552e-01,4.958851039409637451e-01,-5.507309436798095703e-01,1.554257236421108246e-02,1.024207472801208496e-01,-1.283797025680541992e-01,1.571455746889114380e-01,-6.549910902976989746e-01,-4.782262444496154785e-01,-2.905075252056121826e-02,-1.130081862211227417e-01,-3.301892280578613281e-01,7.040240168571472168e-01,-5.382399559020996094e-01,1.093433648347854614e-01,0.000000000000000000e+00
-5.070242285728454590e-01,-6.737258285284042358e-03,7.415633201599121094e-01,-4.550391435623168945e-02,1.691123843193054199e-02,9.838387966156005859e-01,1.723504215478897095e-01,-5.228220820426940918e-01,-8.544305339455604553e-03,-1.812436804175376892e-02,4.819207489490509033e-01,-2.339666187763214111e-01,-5.184264853596687317e-02,-2.504091262817382812e-01,6.564115732908248901e-02,1.792588233947753906e-01,5.036160349845886230e-01,-5.624753832817077637e-01,1.888873241841793060e-02,1.038222461938858032e-01,-1.257359832525253296e-01,1.577700674533843994e-01,-6.522499918937683105e-01,-4.817092120647430420e-01,-2.903339639306068420e-02,-1.020942777395248413e-01,-3.323520123958587646e-01,7.038537263870239258e-01,-5.347437262535095215e-01,1.095714643597602844e-01,0.000000000000000000e+00
-5.196009874343872070e-01,-9.235401637852191925e-03,7.404614686965942383e-01,-4.315201938152313232e-02,1.602888852357864380e-02,9.838973283767700195e-01,1.727049201726913452e-01,-5.015659928321838379e-01,-1.106451079249382019e-02,-9.427393786609172821e-03,4.905950129032135010e-01,-2.342567145824432373e-01,-4.348038509488105774e-02,-2.337651550769805908e-01,5.697383359074592590e-02,1.806831955909729004e-01,5.154113769531250000e-01,-5.711293816566467285e-01,2.107861451804637909e-02,1.003065258264541626e-01,-1.217549070715904236e-01,1.592173874378204346e-01,-6.486525535583496094e-01,-4.824148714542388916e-01,-3.247833997011184692e-02,-8.962039649486541748e-02,-3.346653282642364502e-01,6.959057450294494629e-01,-5.336456298828125000e-01,1.104730293154716492e-01,0.000000000000000000e+00
-5.322710871696472168e-01,-1.320234406739473343e-02,7.392298579216003418e-01,-3.956276550889015198e-02,1.529089640825986862e-02,9.840342402458190918e-01,1.728512793779373169e-01,-4.777729213237762451e-01,-1.734301820397377014e-02,3.699998604133725166e-03,5.003796815872192383e-01,-2.428811043500900269e-01,-3.122771903872489929e-02,-2.190748304128646851e-01,4.568397253751754761e-02,1.812940388917922974e-01,5.347517728805541992e-01,-5.773150324821472168e-01,2.673975378274917603e-02,9.574528783559799194e-02,-1.181894615292549133e-01,1.586235612630844116e-01,-6.512739658355712891e-01,-4.853567183017730713e-01,-3.862145170569419861e-02,-7.780247181653976440e-02,-3.380291759967803955e-01,6.838101148605346680e-01,-5.297396183013916016e-01,1.120738312602043152e-01,0.000000000000000000e+00
-5.477993488311767578e-01,-1.456252206116914749e-02,7.377265691757202148e-01,-3.874190896749496460e-02,1.566210947930812836e-02,9.842296242713928223e-01,1.718889623880386353e-01,-4.606883823871612549e-01,-2.638275548815727234e-02,5.653610453009605408e-03,5.145958662033081055e-01,-2.754387855529785156e-01,-1.417766418308019638e-02,-2.103855907917022705e-01,3.335046768188476562e-02,1.699989736080169678e-01,5.630418062210083008e-01,-5.772826075553894043e-01,3.597821295261383057e-02,9.164278209209442139e-02,-1.180782616138458252e-01,1.560064703226089478e-01,-6.507862210273742676e-01,-4.865554273128509521e-01,-4.290739446878433228e-02,-6.745770573616027832e-02,-3.443579673767089844e-01,6.802765727043151855e-01,-5.271002650260925293e-01,1.112339198589324951e-01,0.000000000000000000e+00
-5.618246197700500488e-01,-1.753930933773517609e-02,7.369180917739868164e-01,-3.588186949491500854e-02,1.661469601094722748e-02,9.847155213356018066e-01,1.696226447820663452e-01,-4.347239732742309570e-01,-4.020225629210472107e-02,7.791290059685707092e-03,5.141153335571289062e-01,-2.987823784351348877e-01,8.040518732741475105e-04,-2.013527899980545044e-01,1.408831682056188583e-02,1.482363045215606689e-01,5.880093574523925781e-01,-5.640790462493896484e-01,4.897920042276382446e-02,8.688294887542724609e-02,-1.168430745601654053e-01,1.528672426939010620e-01,-6.519268155097961426e-01,-4.928523898124694824e-01,-3.910235688090324402e-02,-5.302671715617179871e-02,-3.543328344821929932e-01,6.716375350952148438e-01,-5.290439128875732422e-01,1.041039526462554932e-01,0.000000000000000000e+00
-5.793457627296447754e-01,-2.252267114818096161e-02,7.358130812644958496e-01,-3.538652136921882629e-02,1.985580101609230042e-02,9.847878217697143555e-01,1.689570099115371704e-01,-4.052236378192901611e-01,-6.221746280789375305e-02,1.316359546035528183e-02,5.050808787345886230e-01,-3.240842223167419434e-01,1.914960145950317383e-02,-2.095900326967239380e-01,-8.789571933448314667e-03,1.462410092353820801e-01,6.437557339668273926e-01,-5.352623462677001953e-01,6.985280662775039673e-02,7.683800160884857178e-02,-1.184248551726341248e-01,1.397735625505447388e-01,-6.505995988845825195e-01,-4.778185188770294189e-01,-4.878817498683929443e-02,-3.981743380427360535e-02,-3.664243519306182861e-01,6.617276072502136230e-01,-5.278384089469909668e-01,9.995194524526596069e-02,0.000000000000000000e+00
-5.882315635681152344e-01,-2.744575962424278259e-02,7.342334389686584473e-01,-3.255820274353027344e-02,2.343022823333740234e-02,9.852927327156066895e-01,1.660998761653900146e-01,-3.867966532707214355e-01,-8.410181105136871338e-02,1.097837835550308228e-02,5.010621547698974609e-01,-3.390414416790008545e-01,3.217572718858718872e-02,-2.294934540987014771e-01,-2.158755622804164886e-02,1.690100580453872681e-01,7.071083784103393555e-01,-4.958406984806060791e-01,9.793829917907714844e-02,6.362306326627731323e-02,-1.217956095933914185e-01,1.318393200635910034e-01,-6.589915156364440918e-01,-4.765850305557250977e-01,-6.062714383006095886e-02,-3.213782981038093567e-02,-3.797007501125335693e-01,6.525968909263610840e-01,-5.331069231033325195e-01,9.912575781345367432e-02,0.000000000000000000e+00
-5.934606194496154785e-01,-3.130062669515609741e-02,7.330594658851623535e-01,-2.775749564170837402e-02,2.653887867927551270e-02,9.858715534210205078e-01,1.630414873361587524e-01,-3.653255701065063477e-01,-1.020442992448806763e-01,1.030813809484243393e-02,4.903121292591094971e-01,-3.462124168872833252e-01,4.636076092720031738e-02,-2.551526129245758057e-01,-3.981505334377288818e-02,1.738410741090774536e-01,7.782752513885498047e-01,-4.013445973396301270e-01,1.346653997898101807e-01,5.208687111735343933e-02,-1.303549557924270630e-01,1.242719888687133789e-01,-6.601740121841430664e-01,-4.715162515640258789e-01,-6.880209594964981079e-02,-2.727317251265048981e-02,-3.921749591827392578e-01,6.405175924301147461e-01,-5.369549393653869629e-01,1.067079380154609680e-01,0.000000000000000000e+00
-5.993798971176147461e-01,-3.484717756509780884e-02,7.326921224594116211e-01,-2.499709650874137878e-02,2.744287811219692230e-02,9.864205718040466309e-01,1.599889993667602539e-01,-3.473615348339080811e-01,-1.157385334372520447e-01,1.389096607454121113e-03,4.797351658344268799e-01,-3.493730425834655762e-01,6.163011863827705383e-02,-2.895536124706268311e-01,-8.010872453451156616e-02,1.336709409952163696e-01,8.551720380783081055e-01,-2.473399341106414795e-01,1.522783935070037842e-01,3.754382207989692688e-02,-1.316163539886474609e-01,1.263222843408584595e-01,-6.550812721252441406e-01,-4.655539989471435547e-01,-7.922849804162979126e-02,-2.233076281845569611e-02,-3.952471911907196045e-01,6.197080612182617188e-01,-5.400649905204772949e-01,1.083827838301658630e-01,0.000000000000000000e+00
